id,Rings
128578,6.366629545105062
128579,9.632304427498346
128580,11.342501101029715
128581,8.322826595101686
128582,4.426528528275358
128583,15.809567299773498
128584,7.904154436554784
128585,11.074144127305939
128586,9.248987022293665
128587,7.59575452821335
128588,7.899286530686521
128589,9.11092546355199
128590,10.011200802798705
128591,8.123049764086076
128592,10.007835973859088
128593,8.315430757408794
128594,8.429123475841145
128595,12.370001323444047
128596,7.825397337183889
128597,7.323211458739189
128598,7.315545919469082
128599,8.765013083921135
128600,6.713064048381602
128601,10.181489327244176
128602,10.84707740367626
128603,12.162710536345987
128604,9.729496611791053
128605,11.588323366474231
128606,6.245555082090968
128607,7.322963887096493
128608,10.42347161791714
128609,8.401351445627187
128610,8.958679508064554
128611,10.703021768440104
128612,9.878802279175884
128613,10.016947962903416
128614,6.495221233122372
128615,8.749863496862318
128616,9.997973009653878
128617,6.046414247188007
128618,13.97060005062287
128619,9.190535874644679
128620,11.489610366359328
128621,11.955242887676595
128622,9.578234654652249
128623,10.933737577925076
128624,6.822656133554842
128625,11.351784422847443
128626,7.851850388857918
128627,9.635109350881581
128628,9.096163137361684
128629,9.486851994284587
128630,10.26706278587699
128631,6.593451406672139
128632,10.341994996900718
128633,8.432689913266957
128634,11.900531356027088
128635,10.710602939450972
128636,8.128245094746054
128637,11.108215274386044
128638,7.2509939491756175
128639,9.818454530734227
128640,9.968854568285666
128641,12.462749934571377
128642,15.244624901922549
128643,10.527197281502088
128644,7.5311682288164
128645,8.56016488990321
128646,16.136692243292508
128647,7.741703199414231
128648,10.950743879605284
128649,9.431076532280017
128650,10.615193746028304
128651,6.716226504902565
128652,12.615273505405945
128653,7.720455929563143
128654,11.018291744045344
128655,8.844700380120276
128656,4.96400690945066
128657,7.7558614938945185
128658,9.335052213844405
128659,11.109218237595824
128660,8.680410680736834
128661,7.23793456809737
128662,14.096870683000843
128663,8.27398184594812
128664,8.556688288423958
128665,10.606199981015966
128666,19.56750085349909
128667,4.947115857775898
128668,15.137241283608898
128669,13.835235922450853
128670,8.106128086727436
128671,10.471662591894683
128672,10.319745131638289
128673,7.316427116836335
128674,9.047569067680424
128675,10.66798561714562
128676,17.32123107797611
128677,8.756334758161811
128678,14.323508468338854
128679,8.912786640603581
128680,11.89634695890662
128681,10.01710205368311
128682,7.225543890747865
128683,10.538304451217456
128684,8.02881625764213
128685,11.523040923990722
128686,10.451542874943462
128687,11.857215423772436
128688,9.509933456404877
128689,12.277914277258285
128690,5.527439301117812
128691,12.731282163242273
128692,10.321032761350155
128693,9.811831997406614
128694,9.112751129991068
128695,7.355661449058372
128696,10.981977465358277
128697,7.470050907375172
128698,11.250845583137417
128699,4.662804655114879
128700,5.070115569119985
128701,9.756703259787248
128702,13.627698647931869
128703,9.870731409323218
128704,5.5416277497059
128705,13.774661733845214
128706,6.442194763078669
128707,5.410728581337822
128708,12.027940078239164
128709,7.258380886742733
128710,10.805298568496937
128711,12.18467440599459
128712,6.732196950155869
128713,4.9300904757762565
128714,8.115705666834112
128715,11.034287241105224
128716,9.76729453523549
128717,14.1644910074678
128718,11.138650290430821
128719,11.512698927121612
128720,18.88184790607552
128721,9.725274254907882
128722,8.377701819253112
128723,5.354133560901746
128724,10.486737550864174
128725,7.312455941835301
128726,7.729041280818268
128727,10.808122412257621
128728,5.757509301610499
128729,8.03854975954361
128730,8.478714737267609
128731,10.101339358055633
128732,8.041873220906995
128733,8.670792108643065
128734,8.116706154387881
128735,11.231852804313558
128736,10.969548029914344
128737,7.506785830908097
128738,5.241760996710146
128739,10.17688535265096
128740,8.030375300502696
128741,6.145606437686652
128742,14.614582554148017
128743,8.290097720623454
128744,9.106272055239035
128745,15.256222010516453
128746,15.788801699541178
128747,12.073090044166534
128748,7.927769670128133
128749,10.464577952579747
128750,8.063754869818206
128751,8.329004046835543
128752,13.263754549410224
128753,5.506992747999384
128754,9.914048292296828
128755,6.82516112274673
128756,14.188160412226214
128757,7.061210673612971
128758,7.591505955684308
128759,10.06906120669978
128760,7.163008095971256
128761,10.684490205952667
128762,7.1806995981671955
128763,10.669919128957327
128764,7.215395237573703
128765,7.122135814919751
128766,10.764639351807844
128767,6.6035961530672616
128768,12.057344985486646
128769,11.033779634559881
128770,15.02565026127425
128771,9.259578345086325
128772,10.252189753919582
128773,8.69131501157006
128774,9.570370317335357
128775,10.496082246954268
128776,10.779216869068158
128777,6.079520351478045
128778,8.49678274096726
128779,10.926080320356471
128780,9.793519309023104
128781,12.811634768387327
128782,11.513295488056766
128783,5.865523736826027
128784,7.433928489645632
128785,8.142527971975063
128786,12.65953709763954
128787,10.24565296405759
128788,9.26072751008633
128789,7.090480386812061
128790,10.282133901947324
128791,9.703946869401879
128792,10.748140847523716
128793,10.004099885835796
128794,8.72892480384127
128795,9.20556867458242
128796,9.576122511930594
128797,10.315037207342051
128798,10.274669244963421
128799,9.317810929343601
128800,10.456726766535187
128801,11.700604158171249
128802,8.5407648463286
128803,4.548794616523939
128804,11.223581860054747
128805,9.887111690696287
128806,9.552775364688335
128807,9.724456429853076
128808,10.069068567956492
128809,6.79190743781485
128810,10.40416293089869
128811,11.68260241225669
128812,14.025476524849767
128813,5.719026690103766
128814,8.763509783063432
128815,8.972068562447006
128816,14.110556514610632
128817,7.742917737125863
128818,10.190308749542627
128819,9.3209705482476
128820,9.753847137977418
128821,12.38920502062449
128822,10.835841915129944
128823,11.628914607729541
128824,12.677125548059452
128825,8.870790209227648
128826,10.182792115794609
128827,15.848695138213158
128828,8.852666506686298
128829,10.789508597439884
128830,20.212074597319834
128831,6.043104976402974
128832,10.685702550626722
128833,9.268707431824003
128834,9.781625892556669
128835,12.224309983725233
128836,16.742112704862794
128837,7.525595051754454
128838,7.062153859442937
128839,10.775205563874877
128840,5.153407836758887
128841,8.33289167975544
128842,6.357326957835299
128843,12.74912215129838
128844,8.52421198022367
128845,7.475777456761474
128846,6.6843525357081095
128847,6.380739237179776
128848,10.71727162966916
128849,10.83795403826795
128850,6.08857927284288
128851,4.973937685872623
128852,7.8129154692628315
128853,12.238821073779912
128854,11.918912503428114
128855,10.754762912131769
128856,10.374325012833703
128857,8.487854962721372
128858,12.768972173024384
128859,9.646096921805166
128860,10.722112863271944
128861,11.315223686237177
128862,11.979816713629777
128863,9.654531074584742
128864,5.999991644684613
128865,8.266344462474722
128866,8.925445706453335
128867,11.718330406554212
128868,8.851747269195698
128869,6.39481298324118
128870,10.612635605775042
128871,9.068101265803046
128872,11.359631643238929
128873,6.809471810344045
128874,9.53070104505954
128875,9.749894781336609
128876,5.72105430082216
128877,9.872546810923028
128878,9.51179912828654
128879,5.986304248417072
128880,10.101308902206252
128881,13.610353215193465
128882,9.209229397138724
128883,6.4264853595977245
128884,11.186195170853178
128885,11.228862294705275
128886,7.011125150420908
128887,9.817579648816826
128888,8.414150570672806
128889,7.3725967035859705
128890,12.217707547942968
128891,7.035346638051923
128892,4.568332636236538
128893,9.427345809361952
128894,10.50786305806366
128895,8.02246607691686
128896,12.01161240449
128897,7.591152159115657
128898,14.199801583421134
128899,11.982354492657944
128900,7.285591793611652
128901,6.284492896631978
128902,9.658155494398445
128903,8.080962314446259
128904,7.992556589367746
128905,6.372908792998818
128906,11.75370795414449
128907,12.7419274337856
128908,11.825121580141625
128909,7.583251214573102
128910,10.196636078055521
128911,9.821859909237403
128912,13.305028210826668
128913,11.782437804930368
128914,8.039435638534352
128915,9.131399750790143
128916,10.01442709812561
128917,12.667472899083778
128918,11.566222502676489
128919,16.23215074458768
128920,9.980016565586958
128921,13.919523001582952
128922,8.698643837364074
128923,7.603666839783163
128924,8.517107964757633
128925,9.244685661382139
128926,8.860626950903299
128927,5.969469218055131
128928,11.32442982475926
128929,13.694732240373343
128930,9.073522444484977
128931,10.691217876437765
128932,14.751622742674689
128933,4.143217667039669
128934,12.312864206168411
128935,10.52705781467052
128936,8.930172161231946
128937,6.939291767390554
128938,6.899091596192262
128939,5.089122741315622
128940,9.605822659635173
128941,9.56290538193816
128942,7.988281236125251
128943,4.834896159293092
128944,7.237033491069535
128945,6.315938397533071
128946,10.00065566379402
128947,8.8888890193764
128948,8.663813814500244
128949,8.852847288345593
128950,12.118742255580045
128951,12.555827997612898
128952,11.327729251452348
128953,10.902847104671537
128954,8.679920052339993
128955,8.435867511816467
128956,15.601864904761461
128957,7.979669275293679
128958,7.09609417792384
128959,9.984365962077431
128960,11.240505687741818
128961,11.242893515761542
128962,10.899609110561777
128963,7.563557587680382
128964,10.722757615048396
128965,6.650022117547584
128966,5.035552832023495
128967,10.481427510496365
128968,8.367120002582304
128969,9.008642456314442
128970,8.32141095440669
128971,11.283823943199321
128972,11.64544115150288
128973,9.526841849932906
128974,11.33900314895376
128975,7.685847736533519
128976,13.812303037825084
128977,5.996450762188571
128978,6.195144806187393
128979,10.945972616304791
128980,13.593793992201581
128981,12.66529155197331
128982,11.809919732614057
128983,11.446565762360285
128984,9.441079505227396
128985,9.494462534655831
128986,8.359317862526856
128987,10.740112041113344
128988,7.954990779039847
128989,10.930173866764113
128990,12.567550107154805
128991,8.314335838470976
128992,11.654326020226149
128993,14.965880457338589
128994,12.045680771547929
128995,9.361549165191388
128996,7.260811890894089
128997,8.113382104113455
128998,8.234901181796209
128999,8.751969167381136
129000,9.02419891864448
129001,8.928217277484945
129002,7.50127095339097
129003,6.396021007507835
129004,9.385882840426907
129005,5.899143948823024
129006,9.508344829335153
129007,6.6434195477590805
129008,12.428544585287536
129009,12.856900104868034
129010,5.749924672376002
129011,15.98223852460547
129012,8.232639186918023
129013,7.759774750279453
129014,9.326854518150942
129015,10.624578205043537
129016,12.951984186348332
129017,11.132167377351617
129018,9.13193840935049
129019,13.549623699113212
129020,11.379773586746579
129021,11.814556959656308
129022,5.005412570349479
129023,9.187905302449792
129024,12.437058503947544
129025,7.005998881277815
129026,7.806160413347844
129027,9.53223142947115
129028,11.035380825168943
129029,6.970154953263527
129030,6.31251568414643
129031,9.973586566719957
129032,5.429171696964433
129033,6.196401158964324
129034,8.296313478547674
129035,7.309973786259055
129036,6.215264754463707
129037,7.897399756838912
129038,15.043360134117153
129039,5.994026580170601
129040,8.178572820337145
129041,11.61016143377139
129042,12.772765679454588
129043,8.312855794755926
129044,10.604863302729417
129045,8.876508422906298
129046,9.427393734905817
129047,15.525715075711094
129048,9.578474346760702
129049,10.50008011494039
129050,6.830316099114988
129051,8.924282115947221
129052,4.9211083319698
129053,10.002135927441264
129054,11.397865415349276
129055,12.122149395600827
129056,6.762658638156994
129057,13.154646693005771
129058,6.771385100210805
129059,6.179705319705312
129060,10.952761582422273
129061,10.922226841927259
129062,11.148989437304373
129063,7.417042697152088
129064,11.003126755408205
129065,7.0236307769134765
129066,11.050488117821166
129067,8.90705788037373
129068,9.398630280454757
129069,7.045343095496334
129070,6.788355221443787
129071,7.275877324047228
129072,9.349015389893667
129073,7.783558985045095
129074,12.110576371160734
129075,5.554870700458089
129076,12.846667179664983
129077,7.669358557203573
129078,9.979409112145813
129079,13.796142953669246
129080,6.808428533265943
129081,9.2716081602982
129082,4.793941474902464
129083,8.675339776819971
129084,10.803778111867976
129085,10.432623457831735
129086,7.039293652865089
129087,10.202263187680634
129088,10.144100387261389
129089,9.193598700360926
129090,8.777752688376081
129091,6.747999955796564
129092,11.665886874255573
129093,16.651951857680757
129094,9.51517356697583
129095,10.908875974295258
129096,10.986785200727635
129097,11.157467977899923
129098,9.995594146217561
129099,13.124935436643835
129100,8.445942964078206
129101,10.575953976664932
129102,11.464539232046397
129103,6.440589086090641
129104,9.323649443177
129105,6.864002957812254
129106,6.802421048544641
129107,6.712064273977493
129108,9.028772164687165
129109,6.912727171605431
129110,6.254221141739501
129111,10.172432265277921
129112,10.042444740871248
129113,6.974389436201891
129114,7.653285341196775
129115,10.293856990825786
129116,15.30540229306271
129117,10.154130600343846
129118,10.677913561035837
129119,11.692996540735729
129120,8.235942095882805
129121,10.842369365284581
129122,7.967454621726847
129123,15.059651204291487
129124,11.466408092193753
129125,7.179236446455862
129126,11.56246600381836
129127,9.10063877738323
129128,8.602506562358467
129129,9.497323133572966
129130,12.358059200215864
129131,10.198497237448702
129132,6.808263363221428
129133,10.752700937276632
129134,14.766407547986201
129135,9.397834776782823
129136,9.590442300087881
129137,7.716330337823617
129138,6.6575529014407255
129139,9.792887204455058
129140,7.496035744204166
129141,11.653836383318602
129142,9.878131160468875
129143,13.111152723401046
129144,10.711474007036907
129145,9.373805649105167
129146,9.876561430181557
129147,7.0632226622923815
129148,7.932701477010276
129149,9.33740988692204
129150,13.75158092263499
129151,11.423522093088847
129152,12.200448670524182
129153,5.959735702548456
129154,11.623640415022473
129155,11.257032350175727
129156,10.67081329995047
129157,7.731502628784047
129158,6.169689501372113
129159,10.371901264367539
129160,14.902397311783314
129161,7.433378015111938
129162,7.464345827717928
129163,10.260066569666108
129164,10.089701743908472
129165,9.441787497233545
129166,8.063942897123736
129167,10.284559860813546
129168,5.39695589260229
129169,10.874026176186504
129170,9.014469409301169
129171,9.224582653372035
129172,9.214106991274006
129173,11.208515904383582
129174,10.131118033869248
129175,10.532042694856504
129176,9.635718852618913
129177,8.568088836681046
129178,10.11172060341382
129179,10.13246732832196
129180,9.04824519474637
129181,10.477963158534486
129182,9.72749227324979
129183,10.271459856266302
129184,7.462963825281051
129185,10.104189256991571
129186,12.654806870536216
129187,10.636198007005362
129188,7.405846280743747
129189,8.714817104314248
129190,9.84432967278555
129191,12.011251009853272
129192,10.116768452263335
129193,8.312696692843975
129194,7.612285421862062
129195,9.296403962250444
129196,9.87387121957923
129197,10.51193127131126
129198,9.355806204343422
129199,10.286467764509895
129200,12.970739026393755
129201,7.721295819939906
129202,6.878089649956135
129203,7.429491431379193
129204,11.355742352648718
129205,12.40400947557037
129206,7.605934461570656
129207,14.48174996417177
129208,13.057152187536238
129209,10.153073553550595
129210,7.929490048616691
129211,18.638360897014305
129212,11.35241724042591
129213,6.087580468004191
129214,9.277800381317736
129215,6.821118866010975
129216,14.192900898517367
129217,9.052722737102307
129218,6.972404166717405
129219,9.172534477272082
129220,16.173828728468955
129221,8.499150331954723
129222,7.346673531887788
129223,6.935812554219094
129224,7.786773716135662
129225,8.54694006553112
129226,5.840488712096192
129227,7.067071093921118
129228,11.237070908401694
129229,7.341133046868545
129230,7.792708295589367
129231,10.71588231091135
129232,9.951837353498615
129233,12.19439566053024
129234,8.260190849320711
129235,11.3296820830821
129236,10.940995371370477
129237,12.713070779758747
129238,11.77632017147035
129239,9.52881808376221
129240,7.6488317109031705
129241,12.780260031041683
129242,10.780536754612188
129243,6.879678390079433
129244,8.077098441364173
129245,9.293466770698972
129246,11.95360145620215
129247,8.660784533786387
129248,7.327747345846879
129249,6.932051391187411
129250,6.963907669010922
129251,17.153039690150596
129252,11.976206413792621
129253,10.936911159275114
129254,7.243553513689953
129255,9.050908483761795
129256,15.863967549408322
129257,12.024419332322653
129258,8.476047116953096
129259,10.079960585720213
129260,9.6112776763945
129261,16.0599132694284
129262,12.383848930295114
129263,7.486278173545731
129264,4.58876320380308
129265,6.213248502940667
129266,11.004245258147586
129267,7.693318801691932
129268,10.764477681583198
129269,6.003101592607662
129270,10.245651508764098
129271,9.769405837887883
129272,9.29300709027652
129273,10.00435694925317
129274,6.51686918136228
129275,6.8655234599248285
129276,7.002259920471646
129277,14.077151182361138
129278,9.185490629100732
129279,9.940165774483537
129280,10.57413015905916
129281,9.275419822516247
129282,12.448359796204148
129283,7.441105907946531
129284,7.664210074086987
129285,9.942630430035104
129286,7.017464335434395
129287,11.474664262746286
129288,5.305863632831627
129289,10.37175437582149
129290,10.918022348036816
129291,6.887061818235935
129292,12.58731256725302
129293,11.469286084532285
129294,12.4806202048806
129295,9.875804309183806
129296,12.049408522931522
129297,10.816270383107682
129298,7.177850261643163
129299,5.872984301386761
129300,9.095512357293487
129301,6.075281163814173
129302,9.654701108021564
129303,5.386510451758714
129304,15.366006803983954
129305,9.832847163686345
129306,5.661091276554076
129307,13.164083485644733
129308,11.551530769412382
129309,12.3903066354309
129310,10.863855465113751
129311,10.125098466510503
129312,12.145404137284494
129313,9.895894861235575
129314,5.312376012388941
129315,10.42207669502198
129316,10.445176970350927
129317,10.391060216738481
129318,8.909642580082194
129319,4.439083403936903
129320,6.034313447884495
129321,9.54003107390235
129322,5.016279296544852
129323,5.754137376733843
129324,13.23126625463154
129325,11.0230330221246
129326,12.88401863769797
129327,12.44523387253886
129328,12.134166404791813
129329,8.496496070261529
129330,10.086707914009128
129331,5.298567015819971
129332,9.312098845858747
129333,8.368935808850392
129334,9.201556447499302
129335,7.442080737180681
129336,7.847064648376513
129337,9.023013422668901
129338,8.733406426412195
129339,10.081620001670547
129340,13.68105479062279
129341,9.405396668177818
129342,6.96339666476671
129343,10.530535917399995
129344,10.791802323263877
129345,8.17531125394932
129346,10.429920971507453
129347,13.20982517997103
129348,9.474743727644455
129349,11.213221782701547
129350,9.789529983671303
129351,10.104012107977363
129352,11.424949354972311
129353,13.130677664069465
129354,10.056389186671405
129355,10.493077320541875
129356,6.772748954690039
129357,9.996868805719918
129358,9.026681946985404
129359,6.597504273730705
129360,11.441468790947557
129361,10.001135290086308
129362,7.026336050645924
129363,10.576303966325908
129364,8.431907336266951
129365,10.393563893803234
129366,9.303040941354107
129367,9.763294737196336
129368,8.786839910085039
129369,11.970351562249345
129370,11.27885961841007
129371,7.034890956181103
129372,6.797054145317761
129373,19.351664730732665
129374,7.922143253601879
129375,7.657751181767024
129376,9.328107683467731
129377,12.10356488462455
129378,9.759562142683261
129379,10.67541485131297
129380,10.090090642548875
129381,9.728575806304194
129382,9.447219760908487
129383,9.213583686137634
129384,11.610460672892259
129385,10.43475167102839
129386,7.907123920725525
129387,11.931384676124058
129388,13.499860634533022
129389,10.274603343761353
129390,7.0881485459956775
129391,9.198872153848985
129392,9.877490567009522
129393,7.186965026841817
129394,7.174339940458319
129395,9.384634648586488
129396,5.060130233104133
129397,11.089604630158213
129398,8.06242036889982
129399,11.553580952615352
129400,11.018238447672825
129401,6.873386701499842
129402,8.073643537910296
129403,10.5467253445368
129404,12.599019341556296
129405,8.082049583475577
129406,18.115675119841164
129407,9.83996216240429
129408,8.69740607696
129409,14.497879259686762
129410,11.51263627140246
129411,10.291599498470935
129412,7.584312733990764
129413,10.545358466556513
129414,5.85816167998712
129415,5.452706160156352
129416,10.112222412708899
129417,9.349026524781967
129418,5.862898666395957
129419,6.002073498348491
129420,12.519464573126758
129421,15.047234463803127
129422,11.137179128837047
129423,7.315440798542616
129424,9.105864674873636
129425,13.76207332097449
129426,10.014322794007121
129427,7.0795672710644535
129428,10.001784466775302
129429,7.349829257362941
129430,6.947398988540148
129431,7.502415685093013
129432,9.022628036769198
129433,11.27558599905333
129434,13.274931513298547
129435,9.844789554198309
129436,12.29114860198588
129437,7.058970179072171
129438,7.838846804186739
129439,11.196864420415224
129440,8.758591055405525
129441,11.719978761421565
129442,13.558947606431477
129443,10.758709214160573
129444,12.306055841114988
129445,10.430828451359657
129446,11.320773838706373
129447,9.839501837641015
129448,13.353052852921577
129449,7.968789543409123
129450,5.271535172538167
129451,13.667079726172926
129452,13.205037480242453
129453,5.5152511206056865
129454,4.086263636669679
129455,10.297206357432604
129456,10.644038685229228
129457,10.39624942951951
129458,10.56628044407698
129459,6.886973274313402
129460,8.651973387311632
129461,8.40978681702481
129462,14.055610775674602
129463,7.856780224381813
129464,14.301238507354176
129465,11.620384677429369
129466,9.09762446871974
129467,8.64163800542068
129468,10.34663340480463
129469,6.945907475096604
129470,7.310728723337535
129471,9.886746887129599
129472,6.4554344626206
129473,13.236974159557192
129474,7.767744268633564
129475,12.655009126155958
129476,7.521548698438604
129477,9.13480964391981
129478,10.1574786179122
129479,9.442130034633452
129480,11.544770363601469
129481,7.932092378288958
129482,9.590446722298724
129483,11.921018501017228
129484,8.769333699077704
129485,7.766591900697498
129486,12.485192117289472
129487,9.577841352534746
129488,9.546029232164585
129489,7.2281894435991
129490,6.7345334619752775
129491,9.090231899660035
129492,12.82380881089408
129493,11.363243842996503
129494,12.258313179735715
129495,9.430800008203313
129496,7.425386648316703
129497,6.791022692109925
129498,6.1337202062073155
129499,10.61587327804876
129500,8.900907309213288
129501,15.415275948551017
129502,8.341844772546503
129503,8.02982253857212
129504,13.525504719821495
129505,13.381088192131
129506,7.146233481754011
129507,7.43661014647868
129508,5.126564635574789
129509,15.453338554244937
129510,9.549535212718025
129511,12.02681709908854
129512,7.2361007666793125
129513,9.40945916242775
129514,11.074903884190109
129515,12.589851919341864
129516,8.138244656470297
129517,11.491582239766466
129518,8.967169450792094
129519,9.65616691756416
129520,13.80035797940326
129521,11.66935820181105
129522,14.710667922927392
129523,7.226139580076424
129524,13.949185877781286
129525,6.629326411185092
129526,11.235338087053568
129527,11.673296160984275
129528,9.080678169319675
129529,8.990820148784827
129530,10.38370186319197
129531,5.947344555488233
129532,6.268361646274087
129533,11.386309392174665
129534,10.185613503720186
129535,9.318270753836565
129536,7.46263994942969
129537,9.347028450739085
129538,6.344453808594836
129539,10.942607406736151
129540,10.3270312951231
129541,12.064525197607129
129542,5.795603205885289
129543,10.645130446766464
129544,10.929776385809122
129545,8.064511557784035
129546,6.386747093728163
129547,7.05391536653808
129548,9.034896071235222
129549,6.663701520338728
129550,6.715995169027643
129551,8.282571972615852
129552,7.191594106983285
129553,5.283080161892019
129554,9.200408760843278
129555,11.312149207324195
129556,13.038727104445025
129557,11.254789007516854
129558,10.624178812064395
129559,11.771010796230604
129560,10.953545028051108
129561,9.369548145282183
129562,10.630883268762151
129563,7.1686673080517185
129564,6.9457799067759805
129565,8.21680839395237
129566,8.88886158717418
129567,4.738901716128977
129568,10.011310691429884
129569,13.951099781226258
129570,11.097556517979713
129571,6.391819187771075
129572,13.757791957523656
129573,14.081905575572414
129574,9.142568378429628
129575,7.67166431741152
129576,8.240724141602268
129577,7.372201178169513
129578,12.458170376766862
129579,9.890858813690352
129580,10.08418738295796
129581,4.830620974026163
129582,9.261738718761595
129583,11.191310517888724
129584,8.840640078928011
129585,10.704756484181411
129586,6.796779385932437
129587,11.43710169507589
129588,10.61449567701149
129589,10.75546698790335
129590,11.752827464178115
129591,9.21136562256656
129592,6.19540842030936
129593,11.761293335140312
129594,11.206902374655016
129595,5.359254223927285
129596,6.7727911263616924
129597,7.437359435426625
129598,10.398456855893942
129599,9.278457760645683
129600,13.627987855021775
129601,8.713169563771748
129602,9.958872854305154
129603,6.096628410300992
129604,7.611442521796926
129605,7.0024390948072845
129606,8.312216522245462
129607,11.090000314729181
129608,7.405438776792238
129609,6.593524509753719
129610,9.502329251093762
129611,9.053723274219928
129612,9.941998596755138
129613,8.552399524249985
129614,10.376654361350708
129615,9.701809049028075
129616,12.7464346915922
129617,10.629237295512763
129618,8.126201482671906
129619,5.895426957847597
129620,6.909831718818787
129621,8.051718214683435
129622,9.63603657326402
129623,9.092526354265905
129624,7.540194085129314
129625,11.189307904016129
129626,7.566825975388539
129627,8.614796051026273
129628,14.794233783376074
129629,8.458719139381842
129630,4.694388649615128
129631,11.006796424694638
129632,10.547520692725264
129633,11.010457114415184
129634,10.388774696058979
129635,7.229143180646375
129636,10.82064422552385
129637,11.414969336022832
129638,13.290290837638457
129639,10.748984083099543
129640,9.761811091136476
129641,9.311268803674547
129642,6.655851243468543
129643,11.133176783211837
129644,10.67833317506466
129645,6.02185099301123
129646,8.147753778311515
129647,12.773825960121297
129648,14.213032399975859
129649,8.679642677250255
129650,14.378407974673808
129651,9.440927075164678
129652,8.60952123658655
129653,12.017347744497965
129654,8.239620774486479
129655,17.617083691918353
129656,8.465889749439148
129657,11.953272370072316
129658,6.828113444673448
129659,18.887737353177982
129660,14.864664491750116
129661,10.795998662306456
129662,11.527616373590375
129663,10.927594990807215
129664,6.0631953598624255
129665,10.35627049029317
129666,13.674701190204873
129667,8.641732793562598
129668,8.289801543616315
129669,9.656411540413734
129670,9.959298023135918
129671,7.501551945870969
129672,10.38791510580522
129673,7.505101063432617
129674,5.6936763072984595
129675,9.667840696952556
129676,11.304046313864482
129677,12.282762275277545
129678,7.792239677454921
129679,11.382606272314733
129680,12.562376732112353
129681,12.834637811876913
129682,19.73017645255728
129683,9.193246977905657
129684,11.342361252155595
129685,10.138968923610285
129686,7.305624401967037
129687,9.134235253142181
129688,7.023510488069556
129689,10.766393542993214
129690,7.164142696457142
129691,12.043217484657575
129692,9.696293183765727
129693,8.353997556384543
129694,11.806888152868733
129695,6.392428701375188
129696,10.504042998303031
129697,6.939764721062314
129698,7.214466962271578
129699,8.392776130647867
129700,6.297687764594441
129701,8.627298633351467
129702,6.932387473595202
129703,10.118022899082707
129704,7.078524252965108
129705,5.8793167886059425
129706,4.147350366506836
129707,8.04599939285986
129708,10.08302775192613
129709,9.786246497660354
129710,7.8182845632475395
129711,12.83164817742632
129712,9.929409247179587
129713,7.326848784832928
129714,8.640607167387254
129715,5.73369375468609
129716,9.382153848538044
129717,6.7086343195760545
129718,6.965429756982701
129719,10.69774395424302
129720,5.228171558266434
129721,13.040642847081195
129722,7.371051147523944
129723,11.307128512196028
129724,8.318819879297655
129725,10.653745020794833
129726,4.654313456749278
129727,8.584720228095879
129728,13.426481709120193
129729,9.289994962555784
129730,10.499678554522829
129731,9.630516796659588
129732,10.736008632938168
129733,9.816914078481012
129734,6.9864551916163276
129735,8.657416382424756
129736,11.595096310837208
129737,6.993555448368998
129738,6.516089401701075
129739,12.369839960873856
129740,8.87070220693145
129741,10.257769467497488
129742,14.65367629826838
129743,9.09867424239431
129744,9.992742385796697
129745,7.131421958510961
129746,10.19224291823809
129747,7.462793442700439
129748,6.369970868225645
129749,8.547829284262882
129750,12.273281534710843
129751,13.157738033817733
129752,7.110763400724583
129753,11.754338343247749
129754,7.844549717781332
129755,10.966564320353942
129756,9.214668916944646
129757,6.976054838124876
129758,10.423742420628926
129759,12.545679461477505
129760,14.453318832293764
129761,10.641808952742151
129762,11.30820960380953
129763,11.878799163414936
129764,11.903419257402781
129765,13.611848713918
129766,10.805100693427008
129767,5.770216152527917
129768,10.325678848922873
129769,10.863438219852736
129770,11.999476567095774
129771,12.23580026178831
129772,11.302380164454243
129773,9.595921490344018
129774,7.068295822755598
129775,11.568709922159897
129776,8.781808791684167
129777,7.2260532674009195
129778,7.144552273101212
129779,9.613207983646697
129780,9.970000778786186
129781,7.002717940623624
129782,9.630794885508509
129783,10.343619175706777
129784,10.265277404696635
129785,9.298244215519782
129786,6.429554413734522
129787,12.050520943723388
129788,7.560447016648729
129789,6.76598985981517
129790,8.964237089264175
129791,11.465140775613017
129792,9.835743032592891
129793,9.939064153868578
129794,11.541903982830771
129795,11.286322226192933
129796,7.865002869121718
129797,9.171867443031132
129798,7.26812434317366
129799,14.844280979549229
129800,6.1930725695848325
129801,9.828023674482225
129802,9.371939048243169
129803,9.574969105365845
129804,14.73153707962852
129805,9.624539308316367
129806,13.776916395754984
129807,15.28855980475672
129808,13.334128454033378
129809,8.259990294354647
129810,12.550559613325436
129811,9.462334931304895
129812,7.211663971057864
129813,7.734918805416274
129814,10.529616334187283
129815,6.563199570053428
129816,11.500577817193198
129817,7.56109134041481
129818,9.922240088297716
129819,13.539714237655375
129820,14.045402812638097
129821,7.721389374909625
129822,14.423198121953956
129823,9.766709439040898
129824,10.866609739370348
129825,9.311672640062033
129826,7.881153705893759
129827,8.59094745407569
129828,6.528925785817526
129829,9.958059268196356
129830,10.84179387813789
129831,10.752241514792114
129832,14.760299604200675
129833,9.408426215288545
129834,16.200640384206693
129835,11.881803154149756
129836,9.179005365631518
129837,10.450963144890546
129838,8.440052235641485
129839,8.703869848565992
129840,10.784318698023029
129841,8.108291033978796
129842,6.690982331426565
129843,4.1849506995773655
129844,13.180625832398345
129845,7.953595919100897
129846,5.950806851878065
