id,Rings
114024,11.246641317253003
114025,10.158862977247333
114026,12.578205694298777
114027,10.341331044616988
114028,7.1060475219327355
114029,10.296691438917524
114030,8.591943761181689
114031,10.509444529266355
114032,11.3581916835044
114033,7.653077583943876
114034,7.861865108119158
114035,11.628974748215565
114036,9.577596475181794
114037,8.511932114255979
114038,12.851461343339816
114039,7.917799523472285
114040,9.171596509763418
114041,9.128617954125152
114042,7.919878523287111
114043,11.691357984553202
114044,11.594964305857502
114045,10.241359094726567
114046,9.268882370572753
114047,10.410842113922893
114048,9.368759400353918
114049,12.464174569401031
114050,9.535856146909854
114051,6.318170160231498
114052,7.027637305702502
114053,7.72437649468142
114054,12.401962778492894
114055,7.882210270324391
114056,6.790935312936599
114057,6.8526995536033475
114058,9.311748726344707
114059,10.221908446627351
114060,8.527446380331295
114061,10.599166769639767
114062,6.49690756229611
114063,12.42580549258524
114064,10.57377806688813
114065,12.202603268799885
114066,7.945943025296529
114067,10.283352277771332
114068,8.168674991768649
114069,13.736780175657959
114070,18.423139837332933
114071,8.138080357473731
114072,7.136230924627671
114073,10.78581994939059
114074,6.321448529670123
114075,11.487018092806238
114076,11.15886332705242
114077,6.879803679934529
114078,9.999714331580217
114079,6.75571014859951
114080,8.592508489966598
114081,8.492421661981902
114082,8.495705427502484
114083,5.210418170431757
114084,7.722097997125567
114085,8.69825811492916
114086,5.736758710664267
114087,9.763097504525996
114088,8.73658090717381
114089,7.796806127325605
114090,11.11376890137528
114091,9.805288142261073
114092,13.525807708481253
114093,8.226996222756908
114094,6.69077880389524
114095,5.914762469675451
114096,7.384051068202357
114097,8.757121912118905
114098,9.53105302342086
114099,10.810668529686886
114100,6.238353450207473
114101,14.969679845088908
114102,8.760064935847355
114103,11.058150365804545
114104,7.698599721177036
114105,7.521009798066596
114106,12.238623702870647
114107,7.303572115287215
114108,12.033882980281835
114109,12.601387292584963
114110,11.331072218910023
114111,7.500135045228918
114112,14.122085730228115
114113,5.6772176026257775
114114,11.1982716992069
114115,11.004448539797913
114116,8.963966595536485
114117,9.788036607724795
114118,11.119992352321704
114119,11.253585820169782
114120,12.933768492519265
114121,13.932358583734878
114122,9.93863415231718
114123,12.616742297201458
114124,10.797236580471978
114125,10.664310314512523
114126,8.291062341369472
114127,9.68158230417479
114128,16.759142232063333
114129,9.661201819425745
114130,5.909670852201387
114131,5.597239041881022
114132,7.687369725215676
114133,9.618801170910357
114134,11.772615125987654
114135,11.58285134783384
114136,5.849309910400658
114137,11.70069492418976
114138,8.721786319116243
114139,9.4672873101612
114140,17.757313915411217
114141,9.636393373743571
114142,12.887779331279024
114143,13.01605512733153
114144,9.818631256241487
114145,6.476080305787028
114146,11.088750734201753
114147,9.529165677125949
114148,11.77153948276717
114149,9.456064986518687
114150,7.757317748378612
114151,8.036819927254099
114152,6.689748177032228
114153,10.882872097720618
114154,6.2260065201454715
114155,10.53884584771026
114156,10.553227693586964
114157,12.800655694997252
114158,8.035026699035482
114159,4.904945651625088
114160,9.42057203681591
114161,10.431739928127575
114162,7.637560867095195
114163,9.109830579717466
114164,5.8518560534507635
114165,8.43852860774484
114166,9.421389733683421
114167,7.9197007958889465
114168,10.346659689918956
114169,8.977824785346419
114170,7.273552186979305
114171,18.30047140444147
114172,9.753084323231702
114173,7.30962377556693
114174,10.453909026589406
114175,8.12769555349781
114176,7.793925948701204
114177,9.196609344936649
114178,11.826568727834019
114179,11.200600972746702
114180,7.340206899875561
114181,8.364480918619474
114182,9.050235919666
114183,8.068399601038069
114184,9.96703115510421
114185,13.013890054793213
114186,6.887907779851812
114187,6.312776541512989
114188,10.394720533447654
114189,6.316678686737426
114190,10.319053321039458
114191,9.04954172040925
114192,9.542574395381212
114193,9.323987766744633
114194,11.149789261836073
114195,7.480244437939481
114196,8.438355815395536
114197,11.064705380323366
114198,7.173789677401789
114199,8.766473702645825
114200,8.068758967937256
114201,15.954727907878427
114202,8.471508475076245
114203,10.554392173939842
114204,11.322831931074186
114205,8.243276565322983
114206,7.963202545436387
114207,14.279786394240885
114208,7.877981172190448
114209,9.827897621980382
114210,9.327441801475988
114211,11.502348508960866
114212,9.583229113413273
114213,6.972982261910847
114214,9.98040094090404
114215,7.657178117202196
114216,10.751631754066562
114217,12.327446090077888
114218,9.127717996382932
114219,10.518742466319251
114220,8.789226434225927
114221,13.8460090373442
114222,10.736476367924093
114223,7.878411209768434
114224,10.96147985612552
114225,11.112772058334434
114226,12.922615014991807
114227,11.148388016023587
114228,14.983845863563289
114229,5.455723358236638
114230,8.09131970658743
114231,7.917877731388909
114232,8.87691348586561
114233,10.84460118562898
114234,12.203303981105826
114235,9.029171604175609
114236,10.150145127002856
114237,12.136340123409113
114238,7.643182254446737
114239,10.205159532033992
114240,7.438237390005096
114241,11.920268193547754
114242,10.573754789687204
114243,8.411800024871619
114244,12.67918343684834
114245,9.903725818043892
114246,11.484436434206753
114247,9.950699529353844
114248,9.048426962453922
114249,9.071850750724106
114250,8.812663278063976
114251,6.802965987932085
114252,10.91032850097879
114253,9.867096013687757
114254,10.088134831576102
114255,9.91546932080912
114256,6.555468186023004
114257,11.054756544776623
114258,12.987571882897852
114259,6.659908481773459
114260,8.817960380456642
114261,11.298546771721503
114262,13.595278356618923
114263,12.536679033243075
114264,10.001079115608887
114265,5.980715733490793
114266,8.741551826186232
114267,10.391560442771095
114268,7.823987279256066
114269,7.8532840724973045
114270,7.205591595559991
114271,7.62870155035262
114272,9.012617139810938
114273,10.556438929355142
114274,11.426062122624206
114275,13.439399700470139
114276,10.113908319619044
114277,9.439251530583318
114278,8.17279579316821
114279,13.074384949790927
114280,9.542606336370135
114281,10.108137948727968
114282,9.753130282141836
114283,8.381909596835191
114284,4.657697016434867
114285,10.148830770569397
114286,6.0709679950178215
114287,6.543798590313992
114288,5.134872002314268
114289,7.988886965100198
114290,8.588937096098267
114291,5.996889751270176
114292,11.290780885931818
114293,11.476860504242016
114294,13.325860579688426
114295,5.740131676315457
114296,7.620130516748604
114297,9.264730346847882
114298,6.659699742071739
114299,9.947719983323115
114300,6.70725793046182
114301,9.766613001210608
114302,12.726395281058402
114303,11.087233319735631
114304,7.092183120711329
114305,5.905361044243159
114306,11.495937493166025
114307,10.965952795204567
114308,9.401017614563056
114309,7.759989989809573
114310,7.264048515655873
114311,10.987057076297624
114312,6.61924529953987
114313,10.675908916154134
114314,5.524380928080495
114315,9.282078497669204
114316,9.278728874783159
114317,8.635591225012432
114318,9.820696594106577
114319,9.188063318534399
114320,10.672774213623232
114321,7.485500948397117
114322,11.299496708331475
114323,13.274187658269636
114324,7.487884395273666
114325,7.111388063985404
114326,8.029930335637877
114327,6.474685355448468
114328,11.144391868973102
114329,10.359012646321954
114330,14.662393526603273
114331,9.871846093275224
114332,12.818181709273412
114333,6.525010530262561
114334,8.423841408480751
114335,9.130969233043746
114336,10.372453529436617
114337,7.559719608581529
114338,8.884282610424673
114339,9.146341222871655
114340,9.90015498516963
114341,11.692782442998613
114342,8.5245771075923
114343,7.600715842508891
114344,8.640577200601452
114345,8.131116111984529
114346,8.49811429941838
114347,11.848081133524499
114348,9.96286566369798
114349,8.799076192738829
114350,13.730275668212965
114351,8.922633246424933
114352,8.506339842831395
114353,7.520523667821019
114354,8.003363975035217
114355,8.579865730922199
114356,9.587534538560568
114357,7.288360745278125
114358,6.774550219089162
114359,8.850554251476039
114360,11.897423438133833
114361,10.749947129260248
114362,5.479272319834784
114363,7.51929434514726
114364,11.505418160054607
114365,10.22954228597106
114366,8.222144631870208
114367,11.395159223944077
114368,7.729369259977444
114369,11.594390518202278
114370,12.42805094774353
114371,7.680650289950897
114372,8.495922298402489
114373,9.676114199416586
114374,7.6176765933552115
114375,9.228428271142901
114376,10.088335958805224
114377,9.822028699198489
114378,10.890610697748647
114379,11.357836193258757
114380,8.44019446315689
114381,14.262067045674957
114382,12.119148638220501
114383,10.83852941202985
114384,9.967981557296083
114385,6.852840305015388
114386,9.078518630542755
114387,10.152254913888925
114388,8.460229796259345
114389,8.002068017260086
114390,12.744406891490195
114391,13.496325105405344
114392,8.879678731435826
114393,11.556398807955814
114394,9.248650128575656
114395,4.918367272240409
114396,7.8960334167185255
114397,11.839887650255498
114398,18.67760273822316
114399,8.454931977425229
114400,7.953806906688065
114401,10.906184750962666
114402,10.897688698638555
114403,7.750242562979979
114404,9.171082655062252
114405,10.173763683123884
114406,8.462702323656895
114407,11.506731508106812
114408,7.351310123104852
114409,11.170866287055304
114410,9.576479140683313
114411,8.829303804404109
114412,8.305466041944213
114413,10.164575739272976
114414,10.22014485527763
114415,6.143712211474952
114416,8.492537540158745
114417,11.881424375752545
114418,7.0075233358015865
114419,11.314568900794008
114420,8.386329739321154
114421,6.6416272214552805
114422,10.84534229442089
114423,10.73104659503356
114424,12.969416616115955
114425,13.675718570605849
114426,10.74196056964455
114427,8.310171921664683
114428,7.822896477119443
114429,9.027310877662739
114430,10.25681956940941
114431,9.867658838682424
114432,8.489885584055614
114433,8.449859326637883
114434,7.663066009079348
114435,4.162998880748292
114436,7.727696131321857
114437,12.193488158660255
114438,13.29710079732485
114439,10.910349489084515
114440,10.951120768464527
114441,10.417997303170528
114442,12.293188117616362
114443,7.656830787277542
114444,9.953075148402768
114445,15.741791722441127
114446,8.317423141850856
114447,9.993548524376374
114448,6.173760817380746
114449,8.389146355795107
114450,9.933531587642461
114451,10.75779891579624
114452,9.260787316106606
114453,11.527056140858416
114454,12.72386762405794
114455,10.606716955938207
114456,9.155561446228944
114457,10.5405577712127
114458,17.762787291031447
114459,5.292567345302743
114460,10.648958289190556
114461,9.374258938438434
114462,6.590084954097324
114463,8.843783790504563
114464,15.340569847384224
114465,11.539813546619067
114466,9.040803694269796
114467,10.349083547685492
114468,11.120370206129385
114469,11.583840806298003
114470,8.789154002409344
114471,12.498943311477579
114472,10.725672967820671
114473,6.622942340515436
114474,8.61879784869252
114475,11.542315749243926
114476,9.87442739034567
114477,6.256271299724263
114478,10.120688165073611
114479,9.569024865506025
114480,11.39976085688299
114481,11.196615973619483
114482,8.409675382530184
114483,8.68232859831841
114484,9.60793945264983
114485,11.462363382088345
114486,8.692973635107155
114487,9.34515560792156
114488,7.824138202043768
114489,6.165968646129266
114490,10.71701888463231
114491,8.254742830204837
114492,11.229966954052172
114493,11.319223922366035
114494,10.835239231526044
114495,10.023101318715048
114496,11.931946787598813
114497,10.110867306472072
114498,7.486599337233361
114499,11.132619703850192
114500,8.161717721290398
114501,10.685009674953147
114502,11.711630357989794
114503,7.519971966523251
114504,6.826851586799637
114505,12.1840874342266
114506,11.03400155992562
114507,9.544337678302268
114508,13.476155052603996
114509,11.838230856109458
114510,8.734922545224759
114511,10.285772133364597
114512,11.586368436559617
114513,5.8460843130308096
114514,10.279531126989568
114515,21.51958767826769
114516,11.023717852646513
114517,15.796587789739682
114518,10.947832532839843
114519,8.093391570572248
114520,8.448369797801625
114521,5.812196161085611
114522,15.508633748960392
114523,15.204649112277245
114524,9.863760780661838
114525,10.169630391986889
114526,18.343183415571794
114527,8.575039406306232
114528,11.09144787406376
114529,4.401536698688788
114530,6.9788503508189095
114531,8.711544612918912
114532,10.014233151940731
114533,5.704833086268623
114534,7.2274814713278595
114535,9.575896319368164
114536,11.441963375335511
114537,11.934990667568695
114538,12.146031453796505
114539,12.798978220322818
114540,9.464712756787454
114541,5.255413011436475
114542,11.56539703188354
114543,8.507224199556438
114544,6.526684266261545
114545,9.449780042180285
114546,12.431887590200349
114547,4.881393756804529
114548,9.872899932181031
114549,9.941657974493355
114550,15.671081622532714
114551,15.45455779687631
114552,10.204813949092829
114553,14.914847098989872
114554,9.305067185171776
114555,9.004116856776148
114556,10.926178150422208
114557,10.755954888375607
114558,12.529241141569852
114559,9.446546357267737
114560,10.47810970940128
114561,11.699926437741267
114562,12.413503832022384
114563,5.40070875960898
114564,8.440665459983382
114565,9.858385677085732
114566,11.763180641266166
114567,12.23638546314574
114568,7.444402927743731
114569,10.922713785837793
114570,14.93207086426019
114571,9.23680602545906
114572,5.367474194293296
114573,9.742317195894787
114574,5.502052370120846
114575,11.458745528014052
114576,6.2780120342926065
114577,6.105375621091206
114578,9.010266115899231
114579,11.598619732266508
114580,12.803456483077635
114581,12.936878147969498
114582,19.15517755942763
114583,6.512642147283662
114584,9.213974658318845
114585,15.446770236421784
114586,7.492881503745348
114587,9.34361009141839
114588,8.522431912479446
114589,12.070738486962961
114590,9.289477358654775
114591,10.511421857071133
114592,7.245456622933699
114593,11.128372309592573
114594,11.601116468273151
114595,9.89738446835815
114596,6.236028413356957
114597,10.808704921122924
114598,8.75469697740436
114599,14.77880805520298
114600,10.544337000976485
114601,9.519318272167421
114602,11.217681557565209
114603,17.07564020048494
114604,10.744024243797407
114605,14.51027488883035
114606,10.543742863923201
114607,11.1250460282321
114608,12.029392772976372
114609,9.081362186982364
114610,12.148055683053215
114611,8.774125097353917
114612,6.761505926142332
114613,7.08140295972064
114614,8.270283931289711
114615,11.792552557819675
114616,12.206829434166483
114617,11.422968451061417
114618,10.52858146994557
114619,11.109035473656746
114620,9.202508048563624
114621,6.103122802572644
114622,9.375888536582993
114623,15.902315377653025
114624,11.652813499051133
114625,9.064963544481039
114626,6.335796200169382
114627,8.047526356265667
114628,11.814640170524772
114629,11.045630453442334
114630,6.381844402630572
114631,8.306658459553152
114632,9.519389955447844
114633,14.026418921156841
114634,8.990728829023801
114635,10.214358994568686
114636,8.334712470496143
114637,8.005665648480374
114638,7.277028038292725
114639,8.53571972382516
114640,11.707734623234458
114641,8.565710558771572
114642,9.278168994125034
114643,11.87664842108833
114644,12.012680177034275
114645,11.980323659426546
114646,11.618118233041791
114647,6.487533767080936
114648,7.2728008584100285
114649,14.06246470549991
114650,10.373982783553357
114651,16.991493403889166
114652,7.746878480096378
114653,7.5794425750516705
114654,12.307610286484655
114655,7.61617513673305
114656,8.150120688739525
114657,9.21065226231161
114658,11.260683429834549
114659,8.754909279988713
114660,13.668305281098458
114661,10.099695995032945
114662,8.6837053629283
114663,12.224678863799518
114664,6.575980953898951
114665,10.287746604234119
114666,9.864105623904246
114667,22.162185861276654
114668,10.486043410297539
114669,11.784028126418436
114670,10.536100039714093
114671,10.711065651984207
114672,9.751635494868918
114673,10.027653260973121
114674,7.140278676774249
114675,12.579803127676971
114676,6.0603083978090195
114677,7.126171430504922
114678,7.897287241509473
114679,6.665343667344511
114680,9.931495504488094
114681,10.43137211305795
114682,11.366073716180342
114683,8.337183329704041
114684,8.831273447588623
114685,9.09724902482149
114686,7.119330775386702
114687,8.338202959295245
114688,11.532086030818142
114689,7.478292330360109
114690,5.903234462293545
114691,7.081170562160271
114692,6.738160325943184
114693,12.22150915691443
114694,8.44271508742813
114695,9.756926422901765
114696,13.198803096022274
114697,17.39849616854616
114698,7.260431710806703
114699,8.63087832519559
114700,7.755783406377862
114701,10.02129460669938
114702,8.725906336168038
114703,12.44440058740662
114704,11.246671223107384
114705,7.528625934219228
114706,6.698224484423918
114707,9.778855857320444
114708,8.337714464994612
114709,7.959962473140243
114710,10.183024089188068
114711,15.980089305244801
114712,6.325231912012368
114713,10.594071962635812
114714,11.951102883304754
114715,7.750647279685089
114716,7.846031812977156
114717,8.312672846439124
114718,7.235897485884228
114719,9.368442923028805
114720,15.244947797963597
114721,15.501681372675737
114722,7.556231600288393
114723,5.277183173101488
114724,11.301508869449892
114725,6.508781081944326
114726,10.416915186809856
114727,10.835307315756904
114728,9.97720636898808
114729,10.537636864651923
114730,11.506169756612284
114731,9.729548300186348
114732,7.539591195442494
114733,10.547238919987393
114734,10.499034143996989
114735,7.377513442178669
114736,6.879596564728164
114737,7.746986086183245
114738,8.121638676816504
114739,12.530158773174374
114740,10.188573713430808
114741,10.689682212492746
114742,6.001214089514592
114743,10.161304427821156
114744,11.777005818921086
114745,9.14661047639089
114746,10.224752424486521
114747,10.230864516559446
114748,11.471298022363587
114749,8.8712897670184
114750,9.363934002875363
114751,7.635052775270459
114752,14.399106428113203
114753,10.866104182930933
114754,10.725931403424395
114755,14.544237978691683
114756,10.491814306568159
114757,5.993578849840826
114758,10.365604135145473
114759,11.631351364461223
114760,11.864048308052599
114761,9.232843348196434
114762,10.951904558823438
114763,12.285541825229188
114764,6.4452784376624805
114765,11.061929947654377
114766,9.60679279263653
114767,12.22738703068608
114768,8.956071343345593
114769,5.736152676268091
114770,8.044595626713754
114771,9.649469067462663
114772,7.9984745351022095
114773,11.233299157743518
114774,15.453663246802531
114775,9.862785367392982
114776,4.491636105682499
114777,8.698898598712828
114778,15.61310503262904
114779,6.81576058814694
114780,9.07895001664182
114781,8.59487602095059
114782,12.102437953648682
114783,10.602458700090896
114784,7.760378331217125
114785,7.1127306295687465
114786,9.773857141499597
114787,4.944941724771053
114788,7.940420500734761
114789,10.172012928579939
114790,8.609113881885648
114791,7.636581510628249
114792,13.26188098587609
114793,7.709036427027255
114794,12.051019706900563
114795,8.182009009984808
114796,12.427650618532775
114797,10.426944487530294
114798,9.691850920502308
114799,8.170017243137716
114800,6.234882083613778
114801,9.6788123048976
114802,10.341318816906046
114803,9.859619822876198
114804,7.951564813817193
114805,6.464886140409812
114806,9.575585149348196
114807,14.744811849986327
114808,13.082586263347489
114809,10.646964221083989
114810,9.744441445458042
114811,7.085591564454625
114812,13.32692524903683
114813,10.9531657048873
114814,12.99409002787241
114815,11.203831599714167
114816,11.637446747050332
114817,8.670915995677042
114818,8.618150373715105
114819,8.134992525099431
114820,7.864775582771408
114821,14.641006394231816
114822,10.245986234400531
114823,5.627595965161193
114824,8.875757649124562
114825,4.990846645261893
114826,11.993451247053441
114827,6.241413861784491
114828,6.514906791544405
114829,9.952241496037294
114830,10.499881259633915
114831,5.925037352453658
114832,11.997515058230936
114833,8.19815067960532
114834,12.19386836662289
114835,10.478350960358288
114836,6.300752684228009
114837,6.784972253283156
114838,5.846319775150355
114839,11.604074280742607
114840,10.216693324637271
114841,11.30170033764238
114842,7.354186154013396
114843,7.85709545902222
114844,6.4825479083344675
114845,4.780771329579229
114846,11.478735399554937
114847,6.957909271623352
114848,7.065743207428214
114849,12.089754986396047
114850,10.386944603690859
114851,10.146755405136568
114852,12.641051899032238
114853,8.968270597893884
114854,6.36669873553153
114855,10.513704229992062
114856,13.577765603174381
114857,5.545581805864226
114858,10.611193677911594
114859,8.892689536729149
114860,7.990417921122943
114861,6.594638482356312
114862,6.842502199670045
114863,13.169836295681103
114864,11.302721058839866
114865,12.320304980404348
114866,9.927233512270387
114867,13.104457753535044
114868,11.760361135633865
114869,13.199379713335874
114870,10.625170112068508
114871,5.623094016689952
114872,7.750711987319405
114873,10.979176834489943
114874,8.813018072101936
114875,9.77698361642175
114876,6.778389242141971
114877,7.896818465133073
114878,9.330516897894924
114879,12.911147526097114
114880,14.935144409549721
114881,10.132747527362248
114882,9.885681152571713
114883,8.973547666001904
114884,7.43758326750013
114885,7.172701919942094
114886,7.222843079322243
114887,10.474608755161883
114888,5.709168226763193
114889,12.51761787049739
114890,7.695542698336816
114891,12.754957938836764
114892,11.54942149489084
114893,11.030841430184266
114894,7.33340304881199
114895,11.120644622488085
114896,9.709822801975648
114897,10.896361909056058
114898,11.605208458998423
114899,9.284216016136325
114900,13.392183088005838
114901,16.908193643139178
114902,7.057934951457915
114903,9.959558990032795
114904,9.132172571126324
114905,6.9942982213761
114906,10.896230405707538
114907,11.631897054359355
114908,12.365436476266211
114909,11.043111123303136
114910,10.295032393209341
114911,10.299580701720577
114912,12.79249164234312
114913,10.466027542912677
114914,12.605634219091721
114915,8.251220843213417
114916,7.3226739335335544
114917,8.89528948467917
114918,8.690136666401031
114919,6.359898517379598
114920,9.258505020498621
114921,10.23847139736525
114922,9.837376261273505
114923,9.740296327278196
114924,9.25242328270908
114925,7.260754142327411
114926,8.369361157375709
114927,8.501202643099793
114928,7.904127391243184
114929,7.0882118848696365
114930,7.423665854980097
114931,8.326013243560052
114932,6.179197222119974
114933,8.99639906619515
114934,7.335090088861658
114935,11.537720805008354
114936,10.375078824971798
114937,12.028454635189481
114938,6.9645501473931954
114939,10.582457834820381
114940,10.978455201178102
114941,6.451845146074876
114942,10.728743554457663
114943,12.070013564572086
114944,4.304914993259776
114945,8.61959615571179
114946,8.151954339419564
114947,5.422427593770629
114948,8.201893575938465
114949,9.209821153011063
114950,8.404120005709853
114951,6.907265939722084
114952,7.225282062763506
114953,10.206875655962133
114954,8.286966309348076
114955,11.069416130404342
114956,7.218351302904278
114957,6.490939498875201
114958,5.6626190704500985
114959,11.061400653392896
114960,12.937360198673225
114961,9.646250770610598
114962,8.508699819912321
114963,13.640175644470887
114964,8.39310240475872
114965,9.994743241505278
114966,9.213420839254372
114967,8.222531101951036
114968,9.209759652026408
114969,10.815509264424001
114970,13.064252602072996
114971,5.079807301567928
114972,13.657585558711585
114973,6.251798478192111
114974,7.436814002493135
114975,6.641946755810784
114976,11.507002922691761
114977,6.328481880775239
114978,5.992305061799291
114979,10.888858663996453
114980,10.701024069522557
114981,10.675171458158795
114982,9.872226409159856
114983,6.429417921488422
114984,7.919265950347734
114985,7.528161409016352
114986,11.624341347716953
114987,10.433049173098144
114988,11.321897842523232
114989,11.903562640107905
114990,5.4517987296239205
114991,7.816599125745065
114992,9.752130276119477
114993,13.151079886604611
114994,10.303960753405832
114995,9.620989647611085
114996,7.027064257586367
114997,9.821217352860357
114998,10.015502651667832
114999,17.256201359288575
115000,10.444862513737277
115001,5.767768412407679
115002,10.406425715260927
115003,9.120225784116585
115004,9.455662726621979
115005,5.645614970436783
115006,12.603672723309609
115007,6.898389925574184
115008,11.50048949445581
115009,12.215137425913637
115010,8.29265964100765
115011,8.52266518031948
115012,9.747038043736188
115013,10.035514635701155
115014,6.317665730936666
115015,13.637246781642842
115016,15.68981353076728
115017,7.994541056645323
115018,7.149575362031106
115019,9.843084238864689
115020,14.97191521556757
115021,8.382068979139433
115022,8.388701297651442
115023,8.556227777674966
115024,13.073080791399923
115025,6.825027933649399
115026,16.142388240599093
115027,9.567379991846998
115028,9.90851045611678
115029,7.530572817236189
115030,6.3586965528812165
115031,9.325298906769037
115032,13.269371659804714
115033,9.733464766737638
115034,9.13853359205001
115035,9.304148119507229
115036,9.437207894224361
115037,6.947643534377145
115038,11.321947197658275
115039,12.488987418984184
115040,11.447190380641006
115041,10.976300179539466
115042,8.562323606280668
115043,7.84936504809509
115044,10.039467346221661
115045,10.335164524115596
115046,10.445034014269524
115047,9.22425263594732
115048,13.001824136073163
115049,11.385398423657211
115050,10.191914764744423
115051,8.721149101506706
115052,7.978436774224269
115053,10.54303044634787
115054,8.48734089323636
115055,7.296950764935714
115056,8.962693230401731
115057,9.234277298589376
115058,10.328901601507027
115059,9.618767841051776
115060,12.264621144186115
115061,5.904240119851158
115062,14.055946269620627
115063,10.984943489130096
115064,11.776998244076394
115065,12.335996103558095
115066,8.902815975842577
115067,12.386609533336962
115068,10.001027126513042
115069,12.60838814723407
115070,13.772214998910368
115071,11.789551541658435
115072,10.509343975017595
115073,9.99745842954709
115074,10.982984257577373
115075,8.307296037265102
115076,7.753388245765764
115077,9.344908619290326
115078,10.409251770170197
115079,9.979381842343201
115080,11.631155127970871
115081,7.11128078747536
115082,9.994567169080064
115083,10.566063072328188
115084,7.498940647263531
115085,11.115904670685335
115086,10.111790468185804
115087,11.748767879239164
115088,12.319782992538732
115089,7.330650086632856
115090,8.091312480528819
115091,6.233283510022876
115092,13.170134178959865
115093,10.694905720760323
115094,11.422033304963374
115095,12.626289709017886
115096,6.982012474538604
115097,11.740822707328027
115098,10.829733682762228
115099,12.642683533953283
115100,11.137882660583626
115101,9.213802173632779
115102,11.720492520065939
115103,11.235240805744935
115104,10.379130812575424
115105,6.259511906910459
115106,6.674742386648537
115107,10.6147563538528
115108,10.096103052765809
115109,8.851959571635621
115110,10.4841297973675
115111,12.451034298946436
115112,6.703445395686211
115113,10.76435743530011
115114,8.539233254284511
115115,9.170960391437943
115116,9.647432177171742
115117,7.389683541595506
115118,9.055077681552055
115119,5.273941077109558
115120,7.257837325075346
115121,12.656128773835594
115122,11.052593342298772
115123,7.793006185723087
115124,6.513212303710007
115125,9.68912512815442
115126,9.110381506284781
115127,6.746095034419021
115128,16.267512542894874
115129,8.718816337140037
115130,10.249650609774081
115131,12.946598724069617
115132,11.86275571372897
115133,10.587143698391126
115134,11.344210597481188
115135,10.312433094864916
115136,11.71242414614733
115137,8.373912021795475
115138,5.906834352273629
115139,9.445595090936868
115140,12.346118512732273
115141,4.846024787500911
115142,10.350630960535044
115143,11.957680397637036
115144,11.17440445163604
115145,10.27249769500932
115146,10.827492363778449
115147,10.32878951189671
115148,10.150556165942085
115149,9.075986510600046
115150,8.982666353522351
115151,7.580393776386371
115152,9.3141309179574
115153,4.128262198302864
115154,11.376535529673253
115155,8.28163442965124
115156,11.151865430440928
115157,7.413362413677728
115158,5.472463003008434
115159,12.031367716622436
115160,10.891152433122723
115161,11.29475315554392
115162,6.714379644522669
115163,14.291874150555888
115164,12.243050602777632
115165,12.111578635618645
115166,7.499566573527375
115167,8.744630103048284
115168,7.318660049970795
115169,9.75209392250513
115170,11.939300716095728
115171,7.317341211247369
115172,13.953255888753453
115173,5.026040489878456
115174,9.691476331656235
115175,9.47749571922294
115176,17.371253809060082
115177,9.363593542971424
115178,6.328517720872345
115179,13.166025987122232
115180,9.810618365729848
115181,9.6908574482024
115182,10.11391786353732
115183,6.179454206979149
115184,12.444308413985299
115185,7.132913136674955
115186,7.988072442565035
115187,10.884228213986184
115188,11.145711610708794
115189,6.418624319293677
115190,10.738773831950176
115191,8.985117515253085
115192,7.394794627445069
115193,11.196831811858608
115194,6.21211758637998
115195,11.04599604800177
115196,8.536112639647536
115197,13.793729913594841
115198,7.971426368155328
115199,8.547791401396992
115200,9.258274285795226
115201,12.442918288634568
115202,8.970314656800012
115203,7.045819185436788
115204,9.843510671625172
115205,9.679334950659769
115206,6.254340056752312
115207,13.157184495027792
115208,4.995952459166541
115209,6.43281677068827
115210,11.436058491658926
115211,10.6142305478722
115212,6.850853246965631
115213,11.018382973233393
115214,9.157208606933677
115215,9.9020975833471
115216,10.040886078580382
115217,9.67781512395527
115218,10.181988851968853
115219,7.41765567384721
115220,14.87742179879784
115221,9.118823126225738
115222,10.539400123436556
115223,11.580801551499043
115224,11.158512875377417
115225,9.126980641676745
115226,13.124482794413368
115227,7.953519102750565
115228,6.390434238897768
115229,10.740700004439148
115230,9.518233248151896
115231,6.521004848336677
115232,12.446625508385015
115233,11.179159460389519
115234,9.444288754661779
115235,8.443498522189929
115236,10.500596709175303
115237,10.292597072065076
115238,12.312255329352244
115239,6.786970965939981
115240,12.63673720896907
115241,11.16214542297071
115242,9.860786047492125
115243,8.328312185400257
115244,4.642754433356903
115245,11.522128523591242
115246,7.467051783631945
115247,8.776119593955482
115248,13.20451482979315
115249,9.065651841160902
115250,11.09398294012929
115251,9.238064722802003
115252,10.272013810148708
115253,12.911961524918002
115254,6.659054831443979
115255,9.757637123617899
115256,16.955864497324136
115257,8.904196279355807
115258,8.263138305036726
115259,7.877351280901019
115260,13.09525793533153
115261,7.766846989454625
115262,12.457148193676836
115263,13.235892465422507
115264,9.712605844081047
115265,7.558077553838942
115266,6.749485625548028
115267,11.131164159651219
115268,11.176004188532685
115269,11.543920204267184
115270,7.692561585743784
115271,11.070393558961802
115272,13.146360214699762
115273,12.0687215023314
115274,10.752459922445736
115275,10.738424731266115
115276,10.550854247021208
115277,12.0393063123962
115278,10.739557192994873
115279,9.83776506562479
115280,9.370507774323466
115281,10.531256496718063
115282,11.597128273691872
115283,7.028461962281513
115284,7.143212831322371
115285,11.961100478873222
115286,7.284272324365094
115287,8.004107168011794
115288,7.433616111633224
115289,8.902117201160923
115290,9.646977773380359
115291,9.469442840396901
115292,10.309240096024892
